,scale,pose_scores,pose_scores,pose_scores,pose_scores,pose_mse,mouth_scores,mouth_scores,mean_fds,asym,mean_face,pca_texture,pca_shape,vids
120,0.86476895797,24.4442500346,-5.49765369031,0.304582977525,-1.57039370997,4.32172383058,14.3864940338,-1.70373231947,1.46178792134,1.17322336188,1.16233032272,30.6817038511,11.5366870392,Cheryl_James_vid02_clip09_2secs
121,0.996757111715,0.671483539914,20.603138171,-3.70630349302,7.6982915934,1.25666429103,1.99015252291,7.10888236145,1.00094520282,0.855071038105,2.31638760253,49.7179195237,23.5800520584,Cheryl_Tiegs_vid04_clip01_2secs
122,1.56944791017,24.2685571826,-1.24840201555,-2.6785637416,3.80160681328,3.74663614823,-1.13698536892,5.66466321804,0.654673990548,0.837876468464,1.66376500167,28.50430616,13.9467851543,Chris_Cornell_vid03_clip08_2secs
123,1.3343646476,14.5386587691,18.7135701644,-4.30224811599,5.49759678523,4.87843414911,-7.51686332505,8.68819874724,0.800059264076,0.979915961949,1.37802117982,41.4875267161,13.680931638,Chris_Hernandez_U008_vid02_clip08_2secs
124,0.906166839633,-6.06076218248,1.94435649153,-4.44782862026,3.31954977638,2.9487386682,0.141089335523,-4.31787716493,0.945873461851,0.899269230919,0.826747159905,36.1306387142,9.96218506012,Christian_Gimenez_U009_vid03_clip02_2secs
125,0.985079131806,33.2345906205,24.6122014629,0.312196817123,-7.82547655648,4.05730952856,1.65467861472,4.2985353657,1.41383167995,0.932998935845,2.49507171516,15.8782151603,22.7050957323,Christian_Kreiss
126,1.41575413881,-0.78595926083,-17.9782699014,4.67206126489,6.62148783909,9.13278698363,7.22766273246,-10.2893491804,0.906957985509,0.970210595124,2.21107743022,24.8981635869,21.1420956862,Christopher_McDougall
127,1.08796524882,7.01757866064,-16.4376858199,-11.7346406438,8.42271763143,11.1974039093,2.34568166396,-5.1684811431,1.60034302808,1.06433682779,3.05190332224,23.4156321974,28.2392976959,Chris_Van_Tongelen
128,0.799068572656,-4.78660208056,-0.709916723228,-6.58899312061,-7.89992509308,2.91192677551,11.1512972411,3.91616063525,1.41847366281,0.917554240264,0.947647649776,26.5811379662,8.58654528588,Claire_Tomalin_U010_vid05_clip01_2secs
129,0.635355810839,-28.7685477886,23.6785847357,-2.48271120486,4.69560546988,4.01455210577,-7.24654656586,3.90996745686,0.709610781257,0.926044021718,1.92742299689,31.0149830889,19.976172197,Conrad_Sewell
130,1.41196263559,0.188799961105,4.89096044558,-2.11093174151,-1.4248289569,4.33795465874,-2.95017345381,7.00629374936,0.446122084492,1.05300019001,1.24154281302,23.8852366859,11.3586364866,Cyprien
131,1.44889741998,-5.7790258564,13.5318278322,-0.793754032749,-2.23080777506,4.39117064509,0.435495792861,2.40813240187,1.18332358563,0.998398178122,1.4569219935,18.3627400659,16.7435024661,Dan_Carter
132,1.04447214563,29.3838257186,4.93620469006,-1.52823188695,2.92141476218,7.99231042879,10.0823544707,0.407658166524,0.810522891952,1.43482678927,1.86156852117,21.4601074608,17.6611102247,Dan_Ewing
133,0.984575607829,3.74419101285,-5.15677182538,-0.646148931667,9.09883071985,5.74710587673,8.49550648594,-0.336344573613,0.681075762223,0.936125552601,1.41291538176,33.8988520948,12.9626949765,Dannii_Minogue
134,1.07183071805,3.10249636824,0.184946651348,2.91118063172,-3.97256480914,3.24453481044,-7.0666196097,-7.13397349774,0.741958584403,0.929727783236,1.45095129464,16.1120417248,13.0337020007,Darcy_Regier_vid04_clip01_2secs
135,1.6884615752,5.04970717732,-24.4536052168,-4.5196919781,-4.46004133885,9.27462685659,4.36092110648,-8.62272901874,0.86694481647,1.10302766989,2.49365604302,41.5542333549,25.1287947914,Darrell_Issa_vid01_clip04_2secs
136,1.93489942146,-9.88284100286,-9.02178432375,3.0614200036,-6.95561793778,5.73226883951,12.0125078783,1.21779633665,1.12020809439,1.16388073149,3.02597276038,27.4982572051,31.5606403679,Darryl_McDaniels_vid03_clip16_2secs
137,0.82846846994,-25.7962990942,-2.23726986986,-2.15118034331,-0.225086603351,9.29201088659,-9.81266468495,-7.70382995678,1.08361261239,1.12987433746,1.3336514472,26.328358607,13.1880589031,Dave_Matthews_vid01_clip01_2secs
138,1.34051631492,26.5330890841,-2.76906650115,-8.20867040336,3.64403448061,7.52715352782,-2.79623909927,-2.36424928167,0.657034221099,1.38430550528,1.4776212277,32.9628072711,13.961557402,Dave_McGinnis_U011_vid02_clip02_2secs
139,1.21436338877,0.138279308372,-16.946068447,2.87398575847,10.4990315497,7.56649737158,12.2231405003,-4.83441048978,1.20709491953,1.02026449824,1.98319522929,34.5026656031,17.0319728316,Dave_McGinnis_U012_vid01_clip02_2secs
140,0.87610317374,-3.44702703882,-7.33641753947,-3.36300814927,-0.558838608559,1.40745394253,4.77088199705,-4.97393386283,0.940266805354,0.81767920693,1.17737953679,10.7853796058,9.77005617622,Dave_McGinnis_U138_vid02_clip01_2secs
141,0.642257300876,33.1117524004,11.7108027691,1.98412137343,-3.18954113761,4.28510667166,-2.79721033051,1.959086323,1.09950011811,0.855387881518,1.28540049118,25.2332546149,11.7173260379,David_Boreanaz_vid03_clip01_2secs
142,1.72522379583,80.1406535248,14.0756875719,-11.0226631644,7.63020631056,9.24929213608,-0.221873575379,1.58139293608,0.925414346699,1.05664361523,2.27173481274,37.4380579775,21.8141711,David_Brent_U139_vid03_clip01_2secs
143,0.513797583401,44.0700653282,12.2707270896,12.5616953859,-2.1318954486,8.38770072561,-10.3600067217,6.43593192345,1.20267311583,1.14623446978,1.11250871446,15.2318776661,8.40690723932,David_Brinkley_U014_vid04_clip06_2secs
144,0.72028183735,16.5041305767,10.9848133104,7.13261606158,1.48759839554,5.22543185107,-9.77841439094,5.6065075626,1.09659284312,0.94252092747,0.664224457123,18.0563975774,5.2005877005,David_Brinkley_U140_vid04_clip14_2secs
145,2.25986713491,-16.5525401127,9.45172621342,7.50115461456,-0.290500022188,6.61093508753,-3.41502489514,0.363353024658,0.66342165612,1.08284808429,1.59010724344,26.459272156,15.0816825648,David_Campbell
146,1.29049374156,1.90429437404,13.0949620173,-3.83619628017,3.03428097788,2.98154854804,-7.52700328483,1.37365339546,1.25286103279,0.955498082042,1.33178192851,30.2936282596,13.3261803558,David_Canary_vid04_clip01_2secs
147,1.33566827998,24.9159822758,-16.705218974,7.63885774525,-2.28435898889,4.64207820118,5.71305154541,0.858852850578,1.27733157813,0.899992216929,1.67569785594,14.9379728861,12.878345901,David_Wenham_vid01_clip01_2secs
148,0.872563937127,-2.52224897846,-9.85009691754,-1.70822987812,3.74477620068,3.11828471704,8.97029081335,4.8322783644,1.0347222642,0.926757639714,2.05312051097,29.636057304,19.0665315971,Dayo_Ade
149,0.832728184246,28.0414290127,2.35998912033,9.10121906274,-1.07078400509,8.48267528938,-0.768589503474,-2.50247370601,1.29622967828,1.16632525561,0.987734130161,14.1460330843,9.65508732933,Dean_Cain_vid02_clip16_2secs
150,1.38132007851,7.07469067739,-13.021239147,10.6812628163,-9.40962280561,9.03206099331,5.92023596497,-2.0110567281,1.28051896636,1.02686705558,2.49433745695,35.3695943119,23.3046552139,Demi_Harman
151,0.934164194821,14.4174450024,15.248537619,0.901378146396,-4.5829108832,6.62214147217,5.94932880787,7.2714108289,1.46088702801,1.17848658225,1.89246492454,14.5152156583,16.1325070063,Denise_Crosby_vid06_clip03_2secs
152,0.986312361822,-8.79953633805,1.89247444556,-0.294317611274,-4.33842124175,1.87645583591,-5.67296236866,-6.19849557685,1.09271925919,0.982539541265,1.33087818056,18.7243186196,11.7438338096,Dermot_Mulroney_vid04_clip02_2secs
153,1.24280196319,16.5678186238,-14.1536067063,-2.30960198115,5.54296045186,2.06173005826,0.473511013495,0.210388299419,0.807080738447,0.964302214424,2.10220468788,23.1956892131,20.5207563938,Diahann_Carroll_vid02_clip01_2secs
154,1.14380528152,-40.8667336855,11.7248748653,2.38070856848,-2.91019861123,4.53407163978,4.36729409668,-0.092790366253,1.02385321789,0.908701759266,1.60210991001,53.2265618692,15.0364481848,Dianna_Agron_U141_vid06_clip04_2secs
155,0.967577128813,5.73351452295,-6.72140580932,-8.14254149185,4.10643716238,4.66824928898,1.70589314804,-4.87884961831,0.792188135583,0.873061620356,0.902029575827,46.7213662058,8.30139290451,Diego_Luna_U142_vid03_clip02_2secs
156,2.33643777357,28.255781819,-16.3332043713,-7.86171577443,0.0579279785833,7.13519742878,1.91098792307,-8.04394361559,1.78607781579,0.938611717571,1.30738490513,27.7441615912,13.1268663184,Dirk_Tuypens
157,1.22689208036,-32.462984215,-20.2763946582,-9.71753940273,-2.47253861743,8.81550008725,5.38318285026,-3.45267397393,1.80480841418,1.18938962962,1.827522819,28.3535846384,18.6952374731,Dounia_Coesens
158,1.29062261193,35.0692657671,-19.6735127226,6.85155894084,-6.62999401317,7.70492935528,2.67321698097,-9.130791922,1.46042906405,0.832485054075,2.14653948624,26.1458165177,18.9411517187,Dudesons_01
159,1.58427852993,15.9005584841,-3.80415854356,3.18499895291,-7.7297603463,3.4662431999,-4.01786994471,-4.3744985677,0.624302635015,1.05819646514,2.00652694809,29.0037113564,18.6550945251,Dudesons_02
160,1.12341359396,-7.94376617,12.9000732422,-0.904287426968,1.06515054256,4.14640697745,1.21645275749,4.30884010992,0.726134292453,0.869951532627,1.15845553943,31.2689287099,12.4716931232,Edi_Gathegi_U018_vid06_clip04_2secs
161,1.05191519119,-7.66192615569,-14.557458919,-0.106066485907,-4.93579590741,9.83014950339,-4.58729123439,-7.33440087421,1.45253679707,1.12347876511,2.45143826734,16.5378545198,26.2226371586,Edmund_Hillary_U019_vid03_clip02_2secs
162,0.519886690766,12.9455706443,7.4505643833,1.44988242562,-0.0210928564207,1.52699576693,-7.31434660413,2.00838062665,1.02194411863,0.946014883379,1.17180054236,23.682415053,11.304595079,Ed_Rendell_vid02_clip08_2secs
163,1.02931180812,-12.7749174229,12.0501839804,-1.21643272025,-5.22089935871,2.09393740601,-5.71841406178,0.322818932738,0.898129278701,0.787363259864,2.14101156685,17.7060274886,20.7173786494,Ed_Smart_vid05_clip03_2secs
164,2.30576779913,-24.926070922,8.18937809954,-1.29879764957,2.37638299444,4.71269975221,-7.19755180974,1.10419761971,1.07092159703,0.867184244787,1.30558031432,36.8859444276,13.6894500444,Ed_Sullivan_U020_vid04_clip02_2secs
165,0.700060195806,-30.0007686823,6.42452047414,3.10457517535,0.616974581536,3.19331951807,-9.99260364647,3.43596419832,0.754404836656,0.892121629531,1.32435452491,20.5457992311,12.7393869641,Eduard_Limonov_U021_vid06_clip01_2secs
166,1.06147510173,31.981949929,-4.36614713034,-9.18428999588,-0.0334645753202,5.98271604143,-3.18977701819,-5.45434461469,1.60399599637,0.998120939669,1.38590115002,12.6219405569,13.3143053691,Edward_Burns_vid02_clip04_2secs
167,1.33963192843,-16.5178482182,9.36340669847,-1.38031215475,7.21023212362,3.48705590315,0.646427660756,4.30778296859,0.883909125856,0.874480714826,2.27297539997,34.7280897088,22.5695540903,Edward_Said_U022_vid02_clip06_2secs
168,1.23112347662,-12.5689403087,-20.1953809575,-3.9335687199,1.97831762624,10.6122351584,-9.84914330223,-8.13221963029,1.24283505209,1.11567995754,2.65066695016,35.719799005,27.6751842008,Edwin_Edwards_vid02_clip04_2secs
169,0.847277163317,7.59510595826,11.7347805354,1.1118360138,4.60542303703,1.15903817384,-4.70886035363,-5.05600116799,0.723461673616,0.784700518372,2.09420085247,44.4951716836,26.2821127028,Ehud_Olmert_U023_vid06_clip05_2secs
170,0.852090159935,0.826876111416,-6.0904552579,14.6958578786,-0.845870125328,7.21668810031,-3.49245651434,0.936762324698,1.13986175009,0.912988134116,0.756169179155,27.3503820624,8.04144323241,Eileen_Davidson_vid05_clip01_2secs
171,0.802835091078,-16.377684905,-17.6390739468,4.02682766701,-4.11204739413,2.8163079165,-0.460037716566,-1.73803176298,1.15592625244,0.90878350236,2.01179890937,16.6144247703,16.5996697904,Einars_Repse_U024_vid03_clip02_2secs
172,0.80660518853,22.9667647431,-7.50330338795,0.634009029458,-6.90304402879,6.96132290285,0.626955670489,3.9480187912,1.73525406755,1.30133138714,1.15055108271,34.1530910901,12.3860916076,Eini
173,0.905913837294,32.4725680019,-4.63897388302,5.64040533396,-1.95389866022,7.09122828562,11.8086378984,8.64280284431,1.89190710265,1.20244472025,2.02716973459,54.7342916328,21.9917004295,Ekow_Thelo
174,0.719903191075,22.0467016893,-2.11630152751,0.416310039323,-0.904173046009,4.14054699249,-5.96167050826,-2.3566196357,1.1878177869,0.885759731691,1.33105752274,37.3332834765,13.8741898875,Eladio_Larez_vid01_clip02_2secs
175,1.35044882571,5.5807950349,5.10102259493,-6.0323241784,-1.40116479984,1.66405399478,5.06585358665,12.9936452143,0.764835485772,0.935457259955,0.963565576613,31.5328148413,8.84761474111,Elaine_Chao_vid04_clip13_2secs
176,1.03953136121,1.85544724108,5.05261272122,4.3494004848,-1.82582902914,3.99213847478,-4.99277314215,-0.674631851214,1.1796371544,0.942030840497,0.975547208469,18.0954309053,9.16484707475,Elaine_Stritch_vid06_clip08_2secs
177,2.08302004657,-10.2786825379,-2.85437860867,-0.199273527213,1.13331326931,1.4616881845,-5.87295110102,-4.69564155637,0.663744017846,0.881683186859,1.28633578746,22.1901286145,12.8300104353,Elgin_Baylor_U145_vid03_clip07_2secs
178,0.795564976861,-13.5190207175,12.9656512382,-0.546627533439,9.27042480279,1.58120180563,6.89983860131,9.44763045441,0.836040724165,0.936708764939,2.3834220143,32.9167679197,24.0511941968,Eliane_Karp_U025_vid05_clip03_2secs
179,1.746489313,5.60974958245,3.30153336018,-1.03656238579,0.89680033659,4.53441690866,-5.91619652059,-3.14675118919,1.24291047303,1.20001024185,1.11232129583,20.7451074004,10.305079867,Eli_Broad_vid01_clip02_2secs
180,0.852800206381,-41.0739641358,-26.9060926617,8.22646171303,1.79240493114,8.30258152419,2.26613175389,-12.4117910983,1.53079362008,1.62693877262,2.02474779172,19.894186154,23.4516074256,Eliot_Spitzer_U148_vid02_clip03_2secs
181,0.721918495285,8.73615621146,-16.1119826533,4.67372623638,4.51167266606,8.65273371866,3.00773334877,-5.79025535273,1.96535771174,0.979657001745,2.08549442487,19.7371842226,19.680083228,Elizabeth_Berkley_vid05_clip03_2secs
182,1.30241962702,17.8957506672,10.2034319962,0.228594361144,-4.87364246093,3.0743380653,-4.1252130025,6.74554398246,1.07076972325,1.06360038865,1.12033584935,24.5816828168,10.8968454754,Elizabeth_Dole_U027_vid05_clip06_2secs
183,1.43447828786,26.8717043284,7.26373323146,-1.93668891655,-9.22461724142,5.27176878424,18.1969499154,7.8051929485,1.18298435247,1.01018920377,1.51374552351,15.2007704711,12.6572975455,Elizabeth_Hendrickson_vid02_clip06_2secs
184,1.01570281186,-10.6739978506,-6.68307203796,5.00480225597,0.898642409509,9.74672131187,1.95417186351,-6.41728243033,1.83183615082,0.991115613321,1.76478651956,25.6188483559,17.0114930219,Elizabeth_Hurley_U149_vid03_clip10_2secs
185,0.736668168925,-14.8836189952,-14.8667322306,-2.1238963685,1.84641358915,3.86867907044,17.7776046809,-0.556421349498,0.942238373755,0.923879354981,1.23098063203,17.9410874658,11.7280345709,Elizabeth_Pena_U150_vid04_clip01_2secs
186,0.886325710731,-2.06657341898,2.47423899075,1.38869492569,7.12155712636,1.37177528113,-1.56023110845,2.61036994035,0.815174687639,0.875960040574,1.41543028358,32.916976592,13.5844088838,Elizabeth_Pena_vid01_clip03_2secs
187,1.14645970244,8.61760937243,-0.472804271239,2.83985827482,-0.959709717529,2.69219233343,4.67132326686,4.71559106131,0.822076826444,0.931116406818,1.31942409046,25.9558955502,10.8250092438,Elizabeth_Shue_vid03_clip01_2secs
188,1.0590983439,10.1297925705,-0.733719268106,-2.81208330005,-3.01316234352,4.49936740812,7.41092791211,8.03216575345,1.03572925591,0.87728921791,0.685625191754,17.6123586003,6.26720248583,Elizabeth_Smart_vid02_clip01_2secs
189,0.756405116941,-7.81022102147,-6.71249666455,3.97327294877,4.69938494087,6.63785731222,0.62171120089,-0.823073310173,0.947473354114,0.93041964208,1.15799284387,27.696215659,10.0375053483,Eliza_Coupe_vid01_clip08_2secs
190,0.734608988634,-12.4459470335,18.1598152627,-5.80258042475,-3.43987823705,1.99302582286,-3.82889276521,7.31390450783,1.45709201111,0.923600502888,2.08199658544,24.8356276543,20.4236415284,Ellen_Barkin_vid02_clip01_2secs
191,0.994238722015,-29.9119682889,-7.47700272044,-6.26479636232,-1.38343024838,7.44150956963,-7.49057414792,-4.37351684313,1.69467493486,1.25811411578,1.53973627823,31.8522196068,16.6148936234,Ellen_Greene_U029_vid02_clip05_2secs
192,1.72874655087,-18.8626401082,-9.00107634366,1.95275345131,-1.51645486647,6.14688051657,-5.42817386904,-2.30218344147,1.02862961805,1.24527205652,1.22995062752,41.6755063424,12.3526748439,Ellen_MacArthur_vid03_clip09_2secs
193,1.25768830966,-4.91905076272,-2.40777732431,1.81561393666,5.46398819214,2.51929439652,-4.7444581414,0.188413120562,0.63777786196,1.0593181921,1.82722122213,18.9278780283,16.6190122839,Elli_Avram
194,1.54610890688,21.3470591458,12.2561520878,0.947428521672,-7.12523743984,2.46889706097,-3.68678516761,3.75521692448,0.608958856223,0.813796204778,2.4385462647,21.4006076548,22.0774191916,Elodie_Bouchez_U152_vid02_clip01_2secs
195,1.48767006659,-1.31937853704,-3.69695713018,-3.22598554642,7.14702668302,7.09396350447,0.146628680687,2.36939786309,1.05118092965,0.907533102689,1.48195750318,31.5120643098,12.9094341013,Elodie_Bouchez_vid06_clip03_2secs
196,1.5771418804,23.5577029019,10.6398001688,15.2619971884,5.89348956244,3.77138970349,-16.3013320095,-0.546683109194,1.45385583258,1.13440865772,2.24152626911,42.6622780549,18.7144706503,Elsa_Zylberstein_U030_vid06_clip01_2secs
197,1.49391134278,31.543808484,7.82538348182,8.06282264073,2.30788755898,5.83219979441,7.20090473256,-3.26885156626,1.19917603924,1.077734826,1.60032996213,17.1249460166,15.6509403323,Elsa_Zylberstein_U153_vid04_clip04_2secs
198,0.884452216426,-11.7573054382,-4.86051973993,-3.74307196144,-3.44687932947,4.81394136084,-9.29213025012,-15.8481077852,1.29522570695,1.1215692566,1.51429546691,33.9519655349,13.0355217395,Elva_Hsiao_U155_vid06_clip01_2secs
199,0.754206032713,4.23360139933,-23.131730527,-2.90191292691,-1.18967894209,8.52432754684,8.35936153765,0.451887252224,1.39881468729,1.13314271394,2.66721083612,28.7424033008,24.6724580277,Elva_Hsiao_vid02_clip01_2secs
200,0.86775125673,33.3104033993,-6.15563060866,1.62291905258,3.97493841132,4.37152415366,8.23917840983,3.69109354071,1.12085689378,0.905424204438,1.89523635343,38.0910855616,17.7979643203,Elvis_Presley_U032_vid03_clip02_2secs
201,0.934037978005,0.745090298442,-14.8575928045,4.9856302163,1.12896761075,2.02895138413,0.139090597961,-4.55935256239,1.05402534384,1.0197422719,1.41447287319,27.017717834,12.3671620152,Elvis_Presley_U156_vid06_clip02_2secs
202,0.945263973989,29.8326002082,25.2325113459,-3.61102088587,6.40795916537,3.69586819582,-6.51873234854,1.21365208887,0.689062403636,0.874715380564,2.01486432603,25.7078680174,20.565791454,Emile_Hirsch_vid01_clip05_2secs
203,1.18765930354,5.48972493268,-3.60424135441,1.48278727712,0.719501107201,5.99298426126,1.32908000281,4.93533921348,1.39487903438,0.936597997618,1.20008516933,28.7102093642,10.8983743212,Emilio_Botin_U033_vid04_clip02_2secs
204,1.16005821495,-8.72614427771,11.5724434302,-4.25909075909,2.78032356468,3.4244141595,2.47501815494,10.5964249909,0.999260552046,0.932904824221,1.29791774408,21.8019905959,12.0601298285,Emily_Symons
205,1.98042008801,10.9128304793,-26.8809420756,-1.01264768367,-7.25078494429,6.11886653216,7.8272637453,-8.68098159089,1.54635524229,0.833600037752,1.79257350587,39.6491459806,17.4619462507,Emmanuelle_Beart_U034_vid04_clip06_2secs
